tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
710184,freemuse.org,mail.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,webdisk.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,www.files.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,files.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,www.donation.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,webmail.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,whm.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,archive.freemuse.org,NXDOMAIN,NONE,
843398,support.xxx,www.dmcaparser.support.xxx,NXDOMAIN,NONE,
469893,aahpm.org,stage.aahpm.org,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,27bn6s2.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,3z333d3.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,dock-augusto.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,ras5.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,darkvador.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,xibo-01.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,scc-pavlyuchenko.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,afas4.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,600g433.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,dai-8cg4410dcf.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,divers1-73.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,reseau-58.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,divers2-179.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,sncs09.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,divers1-113.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,bigbrother.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,dock-devernejoul.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,divers2-154.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,www.lgp.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,dagobah1.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,scc-5cg2072nm5.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,sfc-spielmann.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,gydm5y2.cnrs-bellevue.fr,NXDOMAIN,NONE,
629379,cnrs-bellevue.fr,pret-cnps.cnrs-bellevue.fr,NXDOMAIN,NONE,
667208,innov4web.pt,web1.innov4web.pt,NXDOMAIN,NONE,
804595,moinhoglobo.com.br,mail.moinhoglobo.com.br,NXDOMAIN,NONE,
183886,enigmaterial.com,ns2.enigmaterial.com,NXDOMAIN,NONE,
183886,enigmaterial.com,ns1.enigmaterial.com,NXDOMAIN,NONE,
879966,sdis28.fr,sip.sdis28.fr,NXDOMAIN,NONE,
879966,sdis28.fr,audiovideo.sdis28.fr,NXDOMAIN,NONE,
879966,sdis28.fr,webconf.sdis28.fr,NXDOMAIN,NONE,
607576,asaasco.com,app1.asaasco.com,NXDOMAIN,NONE,
745529,muuuz.com,awards.muuuz.com,NXDOMAIN,NONE,
599640,frndapp.in,rakam.frndapp.in,NOERROR,NOANSWER,
